11 19 22 23 41 46
11 19 25 26 36 45
11 19 25 31 32 36
11 19 25 39 41 44
11 19 26 27 45 47
11 19 27 28 30 39
11 19 29 33 44 46
11 19 30 33 38 41
11 19 33 35 39 40
11 19 33 42 43 48
11 19 36 41 46 49
02 04 11 26 34 37
11 20 21 24 27 35
11 20 21 26 39 43
11 20 21 34 41 46
11 20 21 40 41 47
11 20 22 33 41 49
11 20 23 28 40 45
11 20 23 34 41 45
11 20 25 30 34 38
11 20 26 32 38 44
11 20 26 32 39 43
11 20 26 38 44 45
11 20 28 29 33 39
11 20 28 31 37 38
11 20 29 30 43 44
11 20 33 34 37 39
11 21 22 34 43 49
11 21 25 27 28 37
11 21 27 29 39 45
11 21 28 33 46 47
11 21 33 38 40 48
11 21 35 37 46 47
11 22 24 31 32 36
11 22 24 37 39 49
11 22 25 29 37 46
11 22 25 33 42 49
11 22 26 35 41 46
11 22 28 37 46 48
11 22 31 32 40 49
11 22 34 36 46 49
11 22 35 38 40 49
11 22 36 37 43 48
11 22 39 40 42 46
11 23 24 29 43 44
11 23 25 28 29 36
11 23 26 27 45 49
11 23 28 29 35 48
11 23 28 32 44 46
11 23 29 30 44 49
11 23 30 31 34 46
11 23 30 35 39 43
11 23 30 39 40 41
11 23 35 42 46 48
11 23 43 46 47 49
11 24 25 34 35 42
11 24 27 31 45 47
11 24 27 39 41 45
11 24 28 40 46 47
11 24 30 42 45 49
11 24 31 39 45 47
11 24 35 45 46 48
11 24 39 41 43 45
11 24 40 42 44 45
11 25 27 38 41 43
11 25 28 29 33 43
11 25 28 31 35 39
11 25 30 38 40 45
11 25 33 35 40 42
11 25 33 35 44 49
11 25 36 37 46 47
11 26 27 32 42 48
11 26 28 30 33 37
11 26 28 35 37 47
11 26 30 35 44 47
11 26 31 36 37 41
11 27 29 33 34 44
11 27 29 42 48 49
11 27 41 45 46 49
11 28 29 34 38 40
11 28 30 33 35 39
11 28 31 34 44 45
11 28 33 37 40 46
11 28 35 37 42 44
11 29 30 33 42 45
11 29 30 38 41 43
11 29 30 43 44 47
11 29 32 36 38 40
11 29 33 42 43 45
11 29 35 36 44 48
11 30 31 42 43 45
11 30 32 34 42 44
11 30 39 40 41 42
11 32 33 37 42 46
11 32 38 41 44 48
11 33 34 42 43 48
11 33 37 40 45 46
11 36 37 38 39 45
12 13 14 20 24 33
12 13 14 32 41 43
12 13 15 16 28 41
12 13 15 31 47 49
12 13 15 32 40 43
12 13 15 35 38 39
12 13 15 37 38 42
12 13 15 37 41 49
12 13 16 20 24 26
12 13 16 23 39 44
12 13 16 29 44 45
12 13 16 32 34 43
12 13 16 34 44 49
12 13 17 22 39 40
12 13 17 25 30 31
12 13 17 26 43 45
12 13 17 34 40 47
12 13 18 19 36 48
12 13 18 22 32 33
12 13 18 23 27 47
12 13 19 20 21 29
12 13 19 20 39 42
12 13 19 31 36 44
04 07 12 13 19 32
12 13 19 35 42 47
12 13 21 23 29 31
12 13 21 24 46 49
12 13 22 26 37 45
12 13 22 42 46 47
12 13 24 25 26 29
12 13 25 30 37 41
12 13 27 31 42 46
12 13 27 32 45 46
12 13 30 31 44 49
12 13 30 33 35 43
12 13 30 41 45 49
12 13 33 43 46 49
12 14 15 27 28 39
12 14 16 23 24 45
12 14 16 32 37 40
12 14 16 41 45 48
12 14 17 21 23 29
12 14 17 27 36 42
12 14 19 26 40 42
12 14 19 26 40 44
12 14 19 28 29 33
12 14 19 28 32 36
12 14 20 21 39 43
12 14 20 23 43 47
12 14 20 33 38 43
12 14 21 31 38 41
12 14 24 29 30 43
12 14 26 29 30 42
12 14 27 31 48 49
12 14 28 35 36 49
12 14 32 40 43 49
12 15 16 19 26 27
12 15 16 23 40 46
12 15 16 25 29 37
12 15 16 42 44 48
12 15 17 21 25 32
12 15 17 24 37 38
12 15 17 28 38 43
12 15 17 31 47 49
12 15 18 23 24 46
12 15 18 23 25 32
12 15 18 25 29 32
12 15 18 29 33 46
12 15 19 20 24 30
12 15 19 25 26 32
12 15 19 41 42 49
12 15 20 24 43 46
12 15 21 23 40 48
12 15 23 36 43 47
12 15 25 27 35 39
12 15 25 34 37 49
12 15 25 40 44 45
12 15 26 35 41 44
12 15 29 30 45 47
12 15 29 41 47 48
12 15 30 38 47 48
12 15 31 37 46 49
12 15 33 34 38 43
12 15 34 44 45 47
12 16 17 19 27 40
12 16 17 20 34 39
12 16 18 28 29 38
12 16 18 44 45 49
12 16 19 28 29 44
12 16 19 29 31 35
12 16 19 32 42 49
12 16 19 34 41 47
12 16 20 22 26 38
12 16 20 23 36 47
12 16 20 26 43 44
12 16 20 27 41 42
12 16 20 27 43 44
12 16 20 29 36 47
12 16 21 32 38 45
12 16 22 29 35 40
12 16 25 26 28 41
12 16 25 27 33 43
12 16 26 28 31 46
12 16 27 31 38 49
12 16 27 35 39 41
12 16 28 30 32 48
12 16 32 44 47 49
12 17 18 24 31 35
12 17 19 22 27 39
12 17 19 22 42 48
12 17 19 23 24 40
05 12 17 19 40 47
12 17 21 23 38 44
12 17 23 32 44 49
12 17 23 36 44 49
12 17 25 26 28 43
12 17 25 26 43 44
12 17 25 30 32 39
12 17 25 30 36 37
12 17 25 44 45 47
12 17 26 27 35 48
12 17 28 35 38 39
12 17 29 35 40 47
12 17 30 31 33 43
12 17 30 31 37 39
12 17 31 32 33 46
12 17 33 34 40 48
12 17 37 43 44 49
12 18 19 26 40 42
12 18 19 35 42 43
12 18 19 36 40 46
12 18 20 22 24 30
12 18 20 24 39 43
12 18 22 24 25 47
12 18 22 33 35 44
12 18 26 29 35 47
12 18 26 31 36 41
12 18 27 29 31 43
12 18 29 34 36 49
12 18 30 38 39 47
12 18 31 38 44 47
12 19 20 22 40 44
12 19 20 25 34 36
12 19 20 30 41 49
12 19 21 27 37 43
12 19 21 28 30 39
12 19 22 23 29 36
12 19 22 25 45 49
12 19 22 26 44 47
12 19 22 34 46 47
12 19 22 36 40 46
12 19 23 24 29 44
12 19 23 25 36 46
12 19 24 30 38 42
12 19 28 31 41 47
12 19 28 34 36 41
12 19 30 36 43 47
12 19 32 34 39 43
12 19 33 36 40 44
12 20 21 28 31 44
12 20 22 28 36 43
12 20 24 26 30 35
12 20 24 36 39 41
12 20 27 32 38 39
12 20 33 38 39 44
12 20 36 37 43 47
12 21 22 28 32 33
12 21 23 24 38 46
12 21 23 26 34 47
12 21 23 31 33 45
12 21 24 34 42 47
12 21 25 30 41 43
12 21 25 34 45 48
12 21 25 40 42 49
12 21 26 27 35 38
12 21 26 37 43 49
12 21 28 34 38 39
12 21 28 37 40 43
12 21 29 33 46 47
12 21 33 39 47 49
12 21 37 42 43 45
12 21 41 42 44 47
12 22 24 37 39 43
12 22 25 27 28 33
12 22 25 30 33 38
12 22 25 30 36 41
12 22 25 32 38 40
12 22 25 34 39 40
12 22 27 31 38 48
12 22 27 35 36 48
12 22 28 33 44 46
12 22 29 32 33 36
12 22 29 38 48 49
12 22 31 32 35 47
12 22 32 43 45 46
12 22 37 39 41 43
12 23 24 29 30 38
12 23 24 29 32 39
12 23 24 31 45 46
12 23 24 32 35 46
12 23 29 32 45 48
12 24 25 29 39 42
12 24 25 29 41 45
12 24 26 31 33 49
12 24 28 34 35 42
12 24 32 36 39 47
12 24 33 36 39 45
12 24 35 42 45 47
12 24 36 39 40 48
12 24 36 39 41 47
12 25 27 36 38 39
12 25 28 31 45 48
12 25 36 37 40 42
12 25 36 39 42 45
12 25 37 41 42 48
12 26 27 34 40 42
12 26 27 34 41 43
12 26 28 30 33 34
12 26 28 31 33 45
12 26 29 37 44 47
12 27 28 29 40 42
12 27 29 40 44 48
12 27 30 31 33 35
12 27 30 38 39 48
12 27 32 35 40 44
12 27 32 38 39 41
12 27 42 45 46 49
12 28 30 35 37 38
12 28 31 34 36 42
12 28 32 43 47 48
12 28 34 41 46 49
12 28 35 44 45 48
12 29 30 36 39 45
12 29 30 40 45 48
12 29 34 44 47 49
12 29 38 46 48 49
12 30 34 38 39 43
12 30 36 37 40 48
12 30 40 46 47 49
12 31 36 37 46 49
12 31 43 45 48 49
12 32 33 35 40 49
12 32 35 36 37 46
12 32 40 41 45 48
12 32 41 42 46 49
12 33 34 35 44 46
12 33 35 41 43 45
12 35 36 43 44 45
12 39 40 44 45 48
13 14 15 17 28 36
13 14 15 19 23 35
13 14 15 26 31 47
13 14 15 35 45 47
13 14 16 27 36 43
13 14 16 28 34 42
13 14 16 30 34 42
13 14 17 20 39 40
13 14 17 25 33 49
13 14 17 38 44 48
13 14 18 20 34 36
13 14 18 23 24 27
13 14 18 26 32 42
13 14 19 20 29 47
13 14 19 24 35 45
13 14 20 24 25 37
13 14 21 24 32 35
13 14 21 25 27 48
13 14 22 26 37 45
13 14 22 39 45 46
13 14 24 29 36 41
13 14 24 31 40 48
13 14 27 28 34 45
13 14 27 29 31 42
13 14 27 31 38 40
13 14 28 33 34 48
13 14 31 33 37 46
13 14 31 39 42 45
13 14 36 39 41 42
13 15 16 18 26 33
13 15 16 20 39 42
13 15 16 22 23 46
13 15 16 24 38 40
13 15 16 32 41 44
13 15 17 25 34 45
13 15 17 26 34 48
13 15 17 33 36 38
13 15 18 20 23 26
13 15 18 21 38 44
13 15 18 23 26 46
13 15 18 34 35 37
13 15 18 37 42 49
13 15 19 24 31 41
13 15 20 26 27 34
13 15 20 26 32 49
13 15 20 31 43 46
13 15 21 33 41 45
13 15 22 42 45 46
13 15 23 26 32 33
13 15 23 28 46 49
13 15 23 37 40 43
13 15 24 28 41 46
13 15 24 33 46 48
13 15 24 34 42 47
13 15 24 34 47 49
13 15 24 34 48 49
13 15 26 31 37 44
13 15 26 31 37 48
13 15 26 32 34 36
13 15 27 28 40 48
13 15 27 31 43 44
13 15 28 29 33 47
13 15 28 31 35 45
13 15 28 39 46 48
03 04 05 13 15 36
13 15 40 43 46 48
13 16 17 19 35 45
13 16 17 23 27 37
13 16 17 24 25 35
13 16 17 26 38 42
13 16 17 27 42 45
13 16 17 27 48 49
13 16 18 21 32 33
13 16 18 27 28 41
13 16 18 27 43 45
13 16 18 29 36 37
13 16 18 34 35 36
13 16 19 24 27 30
13 16 19 24 33 48
13 16 20 21 27 48
13 16 20 24 34 42
13 16 20 34 35 47
13 16 20 38 41 44
13 16 21 23 24 44
13 16 21 24 29 33
13 16 21 26 35 46
13 16 21 42 46 49
13 16 22 41 42 46
13 16 24 25 32 35
13 16 24 25 38 43
13 16 25 32 33 41
13 16 28 30 40 45
13 16 28 40 44 46
13 16 31 45 47 49
13 16 33 35 47 48
13 16 34 38 42 48
13 16 40 41 47 48
13 17 18 20 21 39
13 17 18 28 37 44
13 17 19 22 28 46
13 17 21 22 24 46
13 17 21 33 41 42
13 17 22 28 31 41
13 17 22 29 36 45
13 17 22 30 31 47
13 17 23 24 32 38
13 17 23 24 40 48
13 17 23 30 31 46
13 17 23 31 34 37
13 17 25 40 45 47
13 17 25 42 45 46
13 17 26 27 29 45
13 17 26 35 44 45
13 17 27 31 40 42
13 17 27 34 35 41
13 17 30 41 42 47
13 17 33 39 42 46
13 17 45 46 47 49
13 18 19 20 35 40
13 18 19 21 35 40
13 18 19 29 31 49
13 18 19 36 37 43
13 18 20 30 35 40
13 18 20 32 43 45
13 18 21 29 38 44
13 18 21 31 38 44
13 18 22 29 37 49
13 18 23 26 33 35
13 18 24 27 38 42
13 18 25 29 34 47
13 18 27 29 36 44
13 18 28 33 37 43
13 18 28 42 45 46
13 19 22 25 32 35
13 19 22 29 36 42
13 19 22 35 40 45
13 19 23 33 38 48
13 19 23 40 45 49
13 19 29 30 33 49
13 19 29 31 32 48
13 19 35 38 39 48
13 19 41 44 46 48
13 20 21 23 32 47
13 20 22 29 32 33
13 20 22 32 39 43
13 20 23 31 44 49
13 20 23 34 38 46
13 20 24 26 29 46
13 20 26 27 31 39
13 20 26 27 33 47
13 20 26 34 46 49
13 20 27 28 47 49
13 20 31 36 43 46
13 21 22 24 39 43
13 21 22 26 35 40
13 21 23 27 28 34
13 21 26 30 38 39
13 21 27 29 40 47
13 21 27 30 38 43
13 21 27 46 47 48
13 21 30 37 43 46
13 21 31 33 36 38
13 21 32 37 40 49
13 21 35 40 45 48
13 22 23 28 32 38
13 22 23 31 35 45
13 22 24 34 37 44
13 22 26 40 46 49
13 22 29 30 34 36
13 22 29 33 46 49
13 22 29 35 41 48
13 22 29 39 43 46
13 22 31 32 34 48
13 22 34 37 44 46
13 22 35 37 44 47
13 23 24 27 29 40
13 23 24 37 46 47
13 23 25 30 35 49
13 23 26 27 30 44
13 23 27 32 36 48
13 23 27 39 41 49
13 23 28 31 34 38
13 23 29 39 46 47
13 23 30 31 39 46
13 23 37 43 48 49
13 24 25 29 43 45
13 24 26 33 44 49
13 24 27 31 46 48
13 24 28 34 45 49
13 24 29 31 33 47
13 24 30 32 37 48
13 24 30 41 43 47
13 24 32 36 39 41
13 25 27 28 30 37
13 25 33 35 39 46
13 25 34 35 47 48
13 25 38 40 42 47
13 26 27 38 46 47
13 26 30 38 43 46
13 26 31 32 35 49
13 26 33 45 46 49
13 27 28 35 40 43
13 27 32 40 45 46
13 27 35 38 44 47
13 28 30 36 38 49
13 28 30 37 38 47
06 13 28 31 34 48
13 28 32 33 42 45
13 28 33 47 48 49
13 29 31 36 37 42
13 29 38 43 47 48
13 30 32 33 42 46
13 30 36 40 42 46
13 30 37 39 42 44
13 31 32 40 45 48
13 31 44 46 48 49
13 32 35 38 40 44
13 32 35 39 46 48
13 32 36 39 45 48
13 32 38 39 40 43
13 33 36 38 44 47
13 35 37 39 44 49
13 41 42 45 46 49
14 15 16 17 35 40
14 15 16 19 25 39
14 15 16 24 31 32
14 15 16 27 42 46
14 15 16 31 32 39
14 15 16 43 44 46
14 15 17 32 38 42
14 15 17 38 40 49
14 15 19 22 23 27
14 15 20 28 34 39
14 15 22 25 32 44
14 15 22 35 36 47
14 15 23 26 28 44
14 15 24 36 45 46
14 15 25 32 41 42
14 15 26 34 35 42
14 15 28 34 38 44
14 15 32 38 40 46
14 15 35 38 42 46
14 16 18 19 34 40
14 16 18 20 26 47
14 16 18 29 31 35
14 16 19 22 23 46
14 16 20 22 34 42
14 16 23 25 43 46
14 16 23 28 46 48
14 16 24 41 42 48
14 16 25 29 30 48
14 16 25 39 45 47
14 16 27 30 32 49
14 16 27 36 42 46
14 16 28 39 41 47
14 16 31 34 36 44
14 16 34 41 45 49
14 16 36 37 38 44
14 17 19 21 40 42
08 09 14 17 19 24
14 17 19 36 43 48
14 17 20 27 28 32
14 17 21 25 27 39
14 17 21 26 43 46
14 17 21 27 37 46
14 17 21 34 38 43
14 17 22 32 36 49
14 17 25 36 38 39
14 17 26 29 31 32
14 17 27 34 36 42
14 17 27 41 47 48
14 17 28 36 37 38
14 17 29 31 36 39
14 17 33 34 43 44
14 18 19 23 24 39
14 18 19 23 34 37
14 18 19 32 37 46
14 18 20 26 35 49
14 18 22 23 31 45
14 18 22 34 36 43
14 18 23 25 28 30
14 18 25 30 44 47
14 18 26 31 34 40
14 18 26 33 36 47
14 18 26 39 41 49
14 18 27 33 34 39
14 18 29 33 42 44
14 18 30 36 43 45
14 18 35 38 41 43
14 18 38 39 41 42
14 19 20 21 24 28
14 19 20 27 40 45
14 19 20 28 37 41
14 19 21 25 34 48
14 19 22 24 35 47
14 19 22 26 31 34
14 19 23 26 46 48
14 19 23 31 34 39
14 19 23 32 35 47
14 19 27 32 45 49
14 19 30 35 39 48
14 19 31 40 42 49
14 19 32 38 44 47
14 19 32 40 42 47
14 19 34 37 39 42
02 14 23 29 39 42
14 20 21 23 27 30
14 20 22 26 35 44
14 20 22 41 43 49
14 20 23 25 35 38
14 20 23 31 42 46
14 20 23 33 42 47
14 20 24 26 40 46
14 20 24 27 44 45
14 20 24 30 34 37
14 20 25 27 42 49
14 20 25 33 35 48
14 20 25 43 44 46
14 20 28 31 44 49
14 20 30 31 35 43
14 20 30 34 37 45
14 20 32 35 40 41
14 21 24 43 45 46
14 21 25 28 36 37
14 21 25 36 47 48
14 21 26 33 35 46
14 21 27 32 35 43
14 21 27 33 34 46
14 21 27 34 37 38
14 21 29 32 33 43
14 21 30 34 47 49
14 21 30 45 48 49
14 21 31 37 39 42
14 21 34 40 44 47
14 22 23 32 43 49
14 22 23 33 34 38
14 22 24 28 42 48
14 22 25 30 44 48
14 22 25 41 43 49
14 22 26 35 37 39
14 22 26 38 42 43
14 22 27 32 40 47
14 22 27 39 40 45
14 22 29 36 48 49
14 22 30 31 36 39
14 22 31 37 43 49
14 22 33 38 46 47
14 23 24 25 29 49
14 23 24 27 34 42
14 23 25 30 33 35
14 23 25 31 33 38
14 23 25 31 36 38
14 23 26 31 32 42
14 23 29 35 39 47
14 23 31 33 35 47
14 24 26 29 41 46
14 24 27 36 38 43
14 24 27 36 39 42
14 24 31 33 35 41
14 24 31 35 37 48
14 24 32 36 37 48
14 24 40 41 45 46
14 25 26 33 36 44
14 25 30 33 41 47
14 25 31 36 44 47
14 25 35 40 41 43
14 26 29 33 35 37
14 27 28 30 45 46
14 27 31 32 41 46
14 27 31 38 45 47
14 27 34 38 44 45
14 27 37 39 43 45
14 28 33 35 42 47
14 28 35 45 47 48
14 29 31 32 37 41
14 29 37 41 48 49
14 30 33 39 41 44
14 30 36 41 42 48
14 30 38 44 47 49
14 31 34 35 42 43
14 32 35 47 48 49
14 33 36 39 43 46
14 33 37 38 41 42
14 35 37 44 46 48
14 35 40 43 46 47
15 16 17 28 33 44
15 16 17 29 39 42
15 16 17 30 36 40
15 16 19 20 41 42
15 16 19 27 31 39
15 16 19 30 35 39
15 16 20 24 26 31
15 16 21 23 33 47
15 16 22 23 33 48
15 16 22 31 43 44
15 16 22 33 34 43
15 16 22 33 37 41
15 16 23 38 41 46
15 16 24 28 36 46
15 16 27 28 32 36
15 16 27 33 41 45
15 16 29 30 42 44
15 16 29 32 35 49
03 15 16 35 37 44
15 16 33 41 43 47
15 16 34 35 38 44
15 16 38 39 41 45
15 17 18 19 28 30
15 17 18 19 34 44
15 17 19 20 35 38
15 17 19 23 27 38
15 17 19 28 38 48
15 17 20 21 44 47
15 17 21 22 30 49
15 17 21 22 43 45
15 17 21 24 36 37
15 17 22 24 32 47
15 17 22 27 37 47
15 17 22 40 41 48
15 17 23 32 37 47
15 17 23 37 47 49
15 17 24 26 34 35
15 17 24 27 42 47
15 17 25 29 30 35
15 17 25 36 38 45
15 17 27 33 43 46
15 17 32 42 43 45
15 18 19 21 24 35
15 18 19 27 31 32
15 18 19 28 35 44
15 18 20 24 31 41
15 18 22 31 43 49
15 18 23 32 38 47
15 18 24 28 29 49
15 18 26 33 36 39
15 18 26 34 43 45
15 18 27 44 46 47
15 18 29 30 37 47
15 18 31 33 34 41
15 18 31 33 38 40
15 19 20 26 27 41
15 19 23 38 43 49
15 19 25 33 40 42
15 19 27 29 42 48
15 19 28 32 35 42
15 19 30 31 34 37
15 19 31 32 36 40
15 20 21 22 26 35
15 20 22 25 27 41
15 20 22 32 40 42
15 20 22 35 38 42
15 20 23 27 39 48
15 20 27 34 38 42
15 20 29 36 38 42
15 20 31 32 41 46
15 20 31 34 38 43
15 20 31 37 38 48
15 20 32 39 40 47
15 20 33 37 39 45
15 20 36 37 46 49
15 20 36 37 48 49
15 21 22 28 38 45
15 21 23 26 28 48
15 21 24 26 35 38
15 21 24 27 42 47
15 21 24 31 37 42
15 21 31 35 41 46
15 21 31 36 44 49
15 21 32 34 36 38
15 22 23 35 37 43
09 15 22 24 40 49
15 22 25 26 42 43
15 22 27 38 40 43
15 22 28 29 42 46
15 22 30 35 37 49
15 22 36 37 42 47
15 23 24 28 30 41
15 23 27 31 41 42
15 23 27 32 37 41
15 23 28 29 31 37
15 23 28 29 44 48
15 23 28 31 38 48
15 23 28 35 38 44
15 23 28 39 45 48
15 23 29 30 38 48
15 23 30 31 32 42
15 23 30 33 37 42
15 23 35 38 46 47
15 23 38 39 44 49
15 23 38 40 41 49
15 23 39 40 44 46
15 24 26 29 41 49
15 24 27 29 42 49
15 24 27 32 34 49
15 24 29 32 33 38
15 24 36 41 42 46
15 24 36 43 45 48
15 25 26 29 42 43
15 25 26 33 38 47
15 25 28 32 35 42
15 25 30 31 40 48
15 25 30 33 45 46
15 25 31 35 42 43
15 26 29 34 46 47
15 26 29 41 46 48
15 26 32 33 37 49
15 26 36 39 48 49
15 27 28 43 45 46
15 27 30 31 34 43
15 27 34 44 45 48
15 27 35 38 44 46
15 27 35 40 42 46
15 27 36 37 43 49
15 28 30 36 40 47
15 28 31 40 47 49
15 28 32 34 46 49
15 28 34 40 41 43
15 28 35 40 41 42
15 30 34 35 37 44
15 32 34 35 48 49
15 32 34 37 42 46
15 32 38 40 44 45
15 32 38 41 42 46
15 38 43 45 48 49
16 17 18 23 28 33
16 17 18 39 43 46
16 17 19 22 40 43
16 17 19 27 30 37
16 17 19 32 35 42
16 17 20 21 29 35
16 17 20 29 31 43
16 17 20 42 47 49
16 17 21 31 39 49
16 17 21 34 37 46
16 17 22 32 34 49
16 17 23 27 30 45
16 17 23 28 32 45
16 17 23 28 43 49
16 17 23 35 39 45
16 17 25 29 32 47
16 17 26 30 40 43
16 17 27 40 41 45
16 17 28 34 35 42
16 17 31 37 38 41
16 17 35 43 44 46
16 17 37 39 41 45
16 18 19 23 32 33
16 18 19 45 47 48
16 18 20 21 46 48
16 18 20 26 37 38
16 18 20 30 32 42
16 18 20 33 36 41
16 18 21 22 27 47
16 18 21 22 32 33
16 18 21 23 32 38
16 18 21 23 34 38
16 18 21 27 36 43
16 18 21 36 46 48
16 18 22 29 36 43
16 18 24 29 39 40
16 18 26 27 29 34
16 18 27 28 29 31
16 18 29 31 41 47
16 18 29 35 41 44
16 18 36 41 44 49
16 19 20 25 35 42
16 19 21 25 35 45
16 19 21 34 37 47
16 19 22 28 34 48
16 19 22 29 44 48
16 19 22 34 37 40
16 19 23 30 33 40
16 19 24 29 31 36
16 19 25 32 38 47
16 19 26 29 35 36
16 19 27 30 44 45
16 19 28 30 33 48
16 19 29 35 36 38
16 20 21 28 30 44
16 20 22 31 40 43
16 20 23 32 37 39
16 20 24 33 36 47
16 20 25 32 33 42
16 20 26 31 38 49
16 20 26 32 34 46
16 20 26 34 38 47
16 20 27 33 40 49
16 20 28 30 31 35
16 21 22 26 35 49
16 21 24 30 33 39
16 21 24 31 35 39
16 21 25 26 38 47
16 21 25 35 37 40
16 21 25 41 43 45
16 21 26 28 45 46
16 21 27 32 40 43
16 21 29 32 42 49
16 21 31 35 42 44
16 21 31 40 43 45
16 21 35 37 39 45
16 21 35 39 45 46
16 21 37 43 44 45
16 22 25 33 39 48
16 22 27 29 36 42
16 22 27 29 44 46
16 22 28 29 32 34
16 22 28 34 39 43
16 22 31 36 43 44
16 23 28 38 41 43
16 23 32 33 37 45
16 23 33 35 43 49
16 23 33 36 48 49
16 23 35 37 44 47
16 24 25 27 29 40
16 24 25 28 32 44
16 24 25 36 44 45
16 24 26 27 39 45
16 24 26 28 34 38
16 24 26 30 39 42
16 24 27 43 48 49
16 24 29 34 41 47
16 25 28 29 39 47
16 25 28 33 38 48
16 25 28 40 47 49
16 25 29 37 45 49
16 25 30 38 46 48
16 25 31 34 40 42
16 25 35 43 44 49
16 26 30 33 43 49
16 26 32 34 39 41
16 26 32 35 43 46
16 27 30 38 47 49
16 27 37 38 39 46
16 27 40 42 46 49
16 27 40 43 46 48
16 28 33 38 44 47
16 28 39 41 42 48
16 28 41 43 47 49
16 29 30 39 43 44
16 29 32 34 40 48
16 29 34 35 47 49
16 29 34 40 46 48
16 30 31 33 35 48
16 30 36 39 45 47
16 30 38 43 44 45
16 30 41 46 47 48
16 31 35 43 47 49
16 31 37 38 46 49
16 31 38 39 41 42
16 31 40 42 45 49
16 31 42 44 45 48
16 39 40 44 48 49
17 18 19 28 36 44
17 18 19 36 41 42
17 18 20 22 25 36
17 18 20 29 31 43
17 18 20 29 32 35
17 18 20 39 40 41
17 18 21 22 23 45
17 18 21 25 35 47
17 18 21 37 38 39
17 18 22 34 40 48
17 18 23 25 30 35
17 18 23 32 36 39
17 18 25 31 42 49
17 18 26 36 40 44
17 18 30 34 40 42
17 18 32 34 39 46
17 18 34 36 45 47
17 18 34 41 43 48
17 18 36 40 43 46
17 19 20 21 35 41
17 19 20 24 33 39
17 19 20 31 40 44
17 19 21 22 44 46
17 19 21 23 42 47
17 19 21 30 39 44
17 19 21 33 34 46
17 19 22 23 31 41
17 19 22 26 30 49
17 19 22 28 33 39
17 19 22 32 38 39
17 19 23 24 28 38
17 19 23 33 35 47
17 19 26 40 45 49
17 19 27 28 33 39
17 19 27 30 36 43
17 19 27 39 44 49
17 19 28 35 36 42
17 19 31 34 39 47
17 20 21 22 38 46
17 20 22 35 38 48
17 20 22 37 40 48
17 20 23 24 39 47
17 20 23 27 36 47
17 20 23 30 40 47
17 20 23 36 40 42
17 20 24 28 29 40
17 20 24 28 31 41
17 20 28 34 40 42
17 20 31 32 41 49
17 20 31 38 39 49
17 20 33 35 37 40
17 20 34 39 41 49
17 20 36 40 43 47
17 20 37 42 45 49
17 20 42 43 48 49
17 21 22 25 39 47
17 21 23 28 32 45
17 21 25 26 33 48
17 21 27 37 48 49
17 21 44 45 47 48
17 22 26 30 31 48
17 22 28 35 37 41
17 23 24 33 35 41
17 23 24 39 45 49
17 23 24 40 45 48
17 23 28 30 42 46
17 23 30 36 48 49
17 23 32 33 40 47
17 24 26 27 35 49
17 24 27 31 37 45
17 24 28 33 36 45
17 24 31 32 35 47
17 24 32 39 44 48
17 25 26 30 31 37
17 25 26 30 35 47
17 25 27 30 32 36
17 25 28 29 32 41
17 25 29 30 34 40
17 25 37 40 42 45
17 25 40 42 45 49
17 26 27 28 31 45
17 26 27 28 33 49
17 26 30 34 43 48
17 26 31 37 44 47
17 26 32 39 43 49
17 26 36 39 44 47
17 27 28 29 32 38
17 27 29 37 45 48
17 28 30 33 37 40
17 29 32 41 42 43
17 29 33 43 45 49
17 29 34 38 40 45
17 29 36 39 44 45
17 29 36 39 46 49
17 30 33 42 45 48
17 30 35 36 43 48
17 30 37 39 45 46
17 30 37 41 43 48
17 31 36 38 45 49
17 33 34 37 41 47
17 33 38 39 46 49
17 34 39 41 43 47
17 35 37 40 45 47
18 19 20 23 30 42
18 19 20 35 39 46
18 19 21 22 25 37
18 19 22 26 30 47
18 19 22 26 39 43
18 19 22 29 44 45
18 19 22 30 41 48
18 19 22 36 41 42
18 19 23 29 33 45
18 19 26 27 29 30
18 19 29 31 35 43
18 19 29 33 40 47
18 19 29 40 43 49
18 19 33 38 48 49
18 19 33 40 44 47
18 20 21 22 30 33
18 20 21 30 34 46
18 20 22 25 41 47
18 20 23 26 33 49
18 20 23 27 34 48
18 20 23 30 31 41
18 20 23 30 35 38
18 20 24 34 38 49
18 20 27 32 34 36
18 20 27 34 39 43
18 20 29 38 43 47
18 20 30 44 46 49
18 20 33 39 42 45
18 21 23 24 28 41
18 21 24 31 35 39
18 21 25 26 32 48
18 21 25 34 36 45
18 21 27 34 39 45
18 21 30 39 40 49
18 21 33 34 36 44
18 21 36 41 45 47
18 22 24 28 29 33
18 22 24 30 43 48
18 22 25 32 33 39
18 22 25 36 38 44
18 22 26 29 35 37
18 22 26 35 47 49
18 22 28 32 38 44
18 22 28 34 39 41
18 22 32 36 47 48
18 22 36 40 47 49
18 22 39 40 43 47
18 23 24 25 31 32
18 23 25 26 45 48
18 23 27 44 46 47
18 23 29 38 41 44
18 23 30 34 36 38
18 23 32 34 41 46
18 23 39 41 47 48
18 24 32 36 37 44
18 24 32 39 43 45
18 25 26 31 34 42
18 25 26 41 45 49
18 25 27 28 40 46
18 25 28 33 36 42
18 25 29 30 36 48
18 25 29 32 34 44
18 25 32 37 42 49
18 25 33 40 42 49
